start,end,value
37039292,37039294,0.08481595835610756
37359640,37359772,-0.09953185156061657
37359807,37360068,-0.11371245232344152
37360085,37360383,-0.09598670136991033
37360385,37360389,-0.010903096792960643
37360447,37360745,-0.07117065003496667
37360746,37360993,-0.05699004927214173
37361017,37361025,0.07772565797469509
37361053,37361068,0.05645475683045766
37398681,37398690,-0.07117065003496667
37399145,37399174,-0.01444824698366688
37399240,37399256,-0.010903096792960643
37399293,37399303,-0.003812796411548168
37399322,37399621,-0.10662215194202905
37399621,37399834,-0.09598670136991033
37399938,37400237,-0.07471580022567291
37400237,37400349,-0.08180610060708539
37400368,37400501,-0.08535125079779161
37633749,37633759,0.07772565797469509
37633790,37633797,0.14153836140740736
37634550,37634555,0.15571896217023232
37634734,37634747,-0.01444824698366688
37792806,37793106,-0.09244155117920409
37793106,37793405,-0.10307700175132281
37793405,37793506,-0.07826095041637915
37793521,37793616,-0.08535125079779161
37793634,37793687,-0.08180610060708539
37793710,37794009,-0.05344489908143549
37794009,37794070,-0.02862884774649183
37794091,37794116,-0.003812796411548168
37794157,37794162,-0.017993397174373118
37794231,37794233,0.006822654160570346
37794285,37794287,-0.0002676462208421279
37794323,37794334,0.021003254923395293
37828463,37828484,-0.010903096792960643
37828507,37828526,0.04581930625833895
37833275,37833292,-0.03926429831861054
37833523,37833593,-0.02862884774649183
37833640,37833646,-0.046354598700023016
37833661,37833669,-0.06053519946284796
37833681,37833980,-0.08889640098849785
37833980,37834056,-0.08889640098849785
37834072,37834252,-0.10307700175132281
37834287,37834557,-0.07826095041637915
37834611,37834709,0.024548405114101533
37834749,37835048,-0.007357946602254405
37835048,37835348,0.010367804351276584
37835348,37835648,0.017458104732689057
37835648,37835691,0.03518385568622024
37911713,37911718,0.15217381197952606
37965013,37965015,0.08481595835610756
37965112,37965114,-0.01444824698366688
37997595,37997610,-0.01444824698366688
37997687,37997700,-0.0002676462208421279
37998732,37998738,-0.02508369755578559
38051908,38051916,0.13444806102599488
38067196,38067216,-0.01444824698366688
38080751,38080756,0.14153836140740736
38082201,38082233,0.0599999070211639
38082304,38082310,0.13444806102599488
38082499,38082511,0.04581930625833895
38082602,38082604,0.1379932112167011
38082700,38082753,-0.035719148127904304
38082780,38082792,-0.06053519946284796
38083324,38083341,0.04227415606763272
38083481,38083502,0.10608685950034498
38083697,38083742,0.0883611085468138
38083779,38083810,0.0599999070211639
38083927,38083949,0.02809355530480777
38083983,38084000,0.05645475683045766
38084070,38084101,0.0032775039698641093
38084292,38084302,-0.120802752704854
38084331,38084351,0.04936445644904519
38084566,38084606,0.017458104732689057
38149236,38149239,-0.15625425461191636
38149254,38149255,-0.08889640098849785
38149537,38149540,-0.08535125079779161
38149590,38149595,-0.13852850365838518
38149918,38149924,-0.10307700175132281
38149937,38149941,-0.07117065003496667
38149959,38149962,-0.1704348553747412
38150000,38150009,-0.12789305308626647
38150224,38150234,-0.07826095041637915
38150253,38150256,-0.1314382032769727
38153408,38153412,0.13444806102599488
38153854,38153856,-0.15625425461191636
38154354,38154361,-0.1420736538490914
38154386,38154388,-0.08535125079779161
38233792,38233805,-0.017993397174373118
38238778,38238781,0.01391295454198282
38240897,38240899,-0.003812796411548168
38240928,38240967,0.03518385568622024
38241158,38241200,0.06354505721187013
38241368,38241378,-0.046354598700023016
38241429,38241431,0.017458104732689057
38261967,38262117,0.04581930625833895
38262137,38262165,0.04581930625833895
38262190,38262484,0.03872900587692648
38262496,38262796,0.0599999070211639
38262796,38262846,0.04581930625833895
38262861,38262913,0.04936445644904519
38262939,38263086,0.0599999070211639
38267688,38267987,0.04581930625833895
38267987,38268072,0.04581930625833895
38268086,38268219,0.04581930625833895
38268255,38268555,0.05290960663975143
38268555,38268752,0.05290960663975143
38347002,38347045,-0.04989974889072925
38682942,38682952,0.05290960663975143
38684402,38684404,0.0883611085468138
38772734,38772744,-0.07117065003496667
38776757,38776766,-0.06762549984426043
39122733,39122736,0.11317715988175746
39176475,39176478,0.15217381197952606
39210271,39210274,0.10608685950034498
39214273,39214280,0.021003254923395293
39225348,39225351,0.07418050778398885
39264605,39264609,0.04581930625833895
39270140,39270143,0.15926411236093854
39270166,39270168,0.13444806102599488
39287915,39287918,0.01391295454198282
39289191,39289194,0.14508351159811358
39289350,39289354,0.08127080816540133
39290344,39290347,0.04581930625833895
39350455,39350456,-0.08889640098849785
39641946,39641950,0.1167223100724637
39882092,39882094,0.11317715988175746
39882251,39882458,-0.08180610060708539
39993488,39993491,0.10254170930963875
40564439,40564449,0.1947156142680009
40564928,40564934,0.16635441274235102
40749303,40749602,0.01391295454198282
40749602,40749901,0.03163870549551401
40749901,40750200,0.024548405114101533
40750200,40750500,0.021003254923395293
40750500,40750515,0.03518385568622024
40750547,40750847,-0.010903096792960643
40750847,40750951,-0.003812796411548168
40818847,40818854,0.19826076445870716
40830172,40830176,0.04581930625833895
40830277,40830286,0.12381261045387618
40830308,40830391,-0.08535125079779161
40830407,40830472,-0.08889640098849785
40830487,40830786,-0.10307700175132281
40830786,40831018,-0.08180610060708539
40831260,40831270,-0.035719148127904304
40831311,40831317,0.006822654160570346
40831733,40831737,0.006822654160570346
40831750,40831754,0.010367804351276584
40831779,40831785,-0.02508369755578559
40831815,40831820,0.010367804351276584
40831842,40831853,-0.0002676462208421279
40832149,40832151,0.05645475683045766
40832240,40832539,-0.08535125079779161
40832539,40832839,-0.08180610060708539
40844699,40844999,-0.08535125079779161
40844999,40845243,-0.07826095041637915
40845259,40845558,-0.10662215194202905
40845558,40845703,-0.07826095041637915
40845733,40845867,-0.07826095041637915
40846860,40846884,-0.02508369755578559
40846920,40846937,0.017458104732689057
40846965,40847012,0.04227415606763272
40847046,40847052,0.15217381197952606
40847166,40847181,0.12381261045387618
40847256,40847260,0.11317715988175746
40847287,40847295,0.08127080816540133
40847388,40847415,0.05645475683045766
40847584,40847597,0.13444806102599488
40847661,40847666,0.1379932112167011
40847906,40847910,0.07418050778398885
40847927,40847937,0.08481595835610756
40847998,40848010,0.09190625873752004
40848032,40848042,-0.010903096792960643
40848075,40848098,0.010367804351276584
40848191,40848198,0.006822654160570346
40848231,40848235,0.021003254923395293
40848415,40848417,0.12026746026316994
40848474,40848485,0.0883611085468138
40848605,40848609,0.06354505721187013
40848657,40848680,0.0599999070211639
40848816,40848896,0.006822654160570346
40849689,40849691,0.01391295454198282
40852195,40852376,-0.07471580022567291
40852430,40852467,-0.035719148127904304
40852478,40852778,-0.04989974889072925
40852778,40853000,-0.04989974889072925
40853025,40853029,0.01391295454198282
40853561,40853591,0.03518385568622024
40853609,40853804,-0.06762549984426043
40853870,40853913,-0.035719148127904304
40863414,40863427,0.14862866178881984
40863442,40863473,0.01391295454198282
40863557,40863570,0.010367804351276584
40863657,40863956,-0.010903096792960643
40864032,40864331,-0.07826095041637915
40864331,40864555,-0.07826095041637915
40916723,40916854,-0.08535125079779161
40916869,40917169,-0.10307700175132281
40917169,40917272,-0.09598670136991033
40917588,40917884,-0.07826095041637915
40917888,40917921,-0.035719148127904304
40932688,40932987,-0.07826095041637915
40932987,40933287,-0.06762549984426043
40933287,40933586,-0.08889640098849785
40933586,40933881,-0.07471580022567291
41010370,41010669,-0.11371245232344152
41010669,41010969,-0.10307700175132281
41010969,41011268,-0.11371245232344152
41011431,41011460,-0.046354598700023016
41023251,41023550,-0.08889640098849785
41023550,41023850,-0.09598670136991033
41023850,41024150,-0.08535125079779161
41024150,41024248,-0.07117065003496667
41024290,41024419,-0.09244155117920409
41078849,41078978,-0.07826095041637915
41079005,41079304,-0.09244155117920409
41079304,41079604,-0.07471580022567291
41079633,41079933,-0.08889640098849785
41105931,41106231,-0.08535125079779161
41106231,41106324,-0.10307700175132281
41106471,41106771,-0.11016730213273528
41106771,41107049,-0.09953185156061657
41184489,41184550,-0.035719148127904304
41184629,41184660,0.006822654160570346
41184783,41184803,-0.01444824698366688
41185032,41185118,0.006822654160570346
41185344,41185369,0.05290960663975143
41281185,41281207,0.01391295454198282
41281221,41281441,0.04936445644904519
41281515,41281595,0.03518385568622024
41281627,41281652,0.03518385568622024
41281668,41281683,0.06709020740257637
41281698,41281997,0.07418050778398885
41281997,41282295,0.09899655911893251
41285986,41286113,0.07772565797469509
41286133,41286432,0.0883611085468138
41286432,41286536,0.09190625873752004
41286549,41286744,0.10254170930963875
41286771,41286840,0.12026746026316994
41286874,41286910,0.06709020740257637
41286934,41287195,0.0883611085468138
41420171,41420174,0.14862866178881984
41420205,41420215,0.1273577606445824
41520886,41520888,-0.10307700175132281
41530673,41530686,-0.09953185156061657
41530752,41530777,0.006822654160570346
41533031,41533042,-0.07471580022567291
41624080,41624083,0.14862866178881984
41625632,41625643,0.12381261045387618
41762671,41762971,-0.14561880403979766
41762971,41763270,-0.1314382032769727
41763270,41763288,-0.07471580022567291
41764176,41764179,0.04227415606763272
41764426,41764429,0.04936445644904519
41765782,41765787,0.08481595835610756
41766279,41766285,0.03872900587692648
41766524,41766644,-0.05699004927214173
41767308,41767315,-0.042809448509316776
41767374,41767674,-0.11725760251414775
41767674,41767954,-0.10662215194202905
41769076,41769080,0.11317715988175746
41769297,41769328,0.15571896217023232
41769723,41769728,0.18762531388658843
41782443,41782453,-0.06408034965355419
41782484,41782503,-0.01444824698366688
41782948,41782988,-0.007357946602254405
41783080,41783114,-0.02862884774649183
41783237,41783262,-0.046354598700023016
41789142,41789176,-0.042809448509316776
41789374,41789384,-0.07826095041637915
41805389,41805391,0.017458104732689057
41856626,41856630,0.15571896217023232
41858480,41858489,0.09190625873752004
41860711,41860809,0.1273577606445824
41861059,41861122,0.15571896217023232
41861641,41861648,0.09545140892822628
41863758,41863813,0.10254170930963875
41866147,41866152,0.07418050778398885
41866218,41866229,0.08127080816540133
41870046,41870104,0.09190625873752004
41871530,41871540,0.09545140892822628
41883213,41883215,0.06354505721187013
41902203,41902207,0.08127080816540133
41939833,41939835,0.010367804351276584
41965843,41965951,-0.09244155117920409
41965995,41966008,-0.042809448509316776
41966021,41966028,-0.05344489908143549
41966203,41966315,-0.09244155117920409
41966722,41966726,0.14153836140740736
42056706,42056715,-0.003812796411548168
42056773,42056782,0.11317715988175746
42125578,42125582,0.14508351159811358
42130596,42130599,-0.1314382032769727
42131479,42131481,0.03518385568622024
42131527,42131530,-0.05344489908143549
42133892,42133905,-0.046354598700023016
42136454,42136457,0.09190625873752004
42137325,42137328,0.07772565797469509
42143885,42143888,0.10963200969105122
42144687,42144710,0.04227415606763272
42145672,42145971,-0.12434790289556023
42145971,42146245,-0.120802752704854
42200165,42200195,-0.11016730213273528
42200211,42200214,-0.11016730213273528
42200349,42200355,-0.11725760251414775
42203560,42203574,0.04936445644904519
42203820,42203852,0.15571896217023232
42206373,42206375,-0.08180610060708539
42207055,42207344,-0.11016730213273528
42207355,42207532,-0.09244155117920409
42208491,42208506,-0.03926429831861054
42209718,42209721,0.15571896217023232
42209780,42209790,0.04581930625833895
42209847,42209849,-0.06408034965355419
42209959,42209967,0.024548405114101533
42222508,42222512,0.02809355530480777
42223815,42223831,-0.08889640098849785
42223867,42223870,0.024548405114101533
42224021,42224032,-0.10307700175132281
42224076,42224079,0.03872900587692648
42224352,42224357,0.20889621503082587
42224479,42224488,0.16280926255164477
42224633,42224652,0.11317715988175746
42224990,42224993,0.16989956293305725
42225016,42225027,0.13444806102599488
42225108,42225110,0.18053501350517595
42225150,42225165,0.07772565797469509
42225316,42225327,0.017458104732689057
42225363,42225373,0.12381261045387618
42225404,42225406,0.09545140892822628
42225602,42225607,-0.007357946602254405
42225689,42225693,0.11317715988175746
42225770,42225788,0.08481595835610756
42225864,42225920,0.0032775039698641093
42308166,42308183,-0.032173997937198065
42308512,42308549,-0.06408034965355419
42308590,42308592,0.1273577606445824
42382578,42382588,-0.046354598700023016
42464149,42464173,-0.007357946602254405
42464213,42464512,-0.046354598700023016
42464512,42464811,-0.042809448509316776
42464811,42464962,-0.02862884774649183
42469862,42469874,0.07063535759328261
42469899,42470046,-0.010903096792960643
42470212,42470512,-0.035719148127904304
42470512,42470811,-0.032173997937198065
42558813,42558820,-0.003812796411548168
42583857,42583865,0.1273577606445824
42630880,42630884,-0.08889640098849785
42630993,42630997,-0.035719148127904304
42641157,42641244,-0.10307700175132281
42641255,42641437,-0.10307700175132281
42641514,42641596,0.006822654160570346
42641631,42641636,0.03163870549551401
42642028,42642078,-0.10662215194202905
42642334,42642336,-0.08889640098849785
42642738,42642748,0.15571896217023232
42643107,42643128,-0.09953185156061657
42646532,42646586,-0.05699004927214173
42647242,42647274,-0.11371245232344152
42658818,42658822,0.07063535759328261
42662836,42662844,0.0883611085468138
42665222,42665224,0.09545140892822628
42668654,42668658,0.09545140892822628
42722093,42722097,0.08127080816540133
